seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,table_under_pick,94,qpPlain,1,1,0.0536462,3052,21,16.6677,1224,1224,0,0.00130503,0.00249477,0,0,0.0109981,0,11,9,1.90909,0,0,0,1,0,0,3052,1043784,3052
1,table_under_pick,94,qpAdaptive,1,1,0.0286487,1847,21,16.6712,1054,1054,0,0.00124134,0.00249477,0,0,0.0181615,0.438008,11,9,1.90909,0,0,0,0.558744,0.432593,0.0086627,1847,531596,1782
1,table_under_pick,94,qpFreeGate,1,1,0.0293102,3019,16,6.9384,588,588,0,0.00442285,0.00249477,0,0,0.00655474,0,22,11,0.727273,0,0,0,1,0,0,0,0,0
1,table_under_pick,94,qpFreeEnvelope,1,1,0.00446102,159,16,6.96908,370,370,0,0.00443338,0.00249477,0,0,0.127277,0.962264,22,11,0.727273,0,0,0,0.0188679,0.792453,0.188679,0,0,0
1,table_under_pick,94,qpEnvelope,1,1,0.0192433,1101,22,16.6998,924,924,0,0.00111624,0.00249477,0,0,0.0312462,0.336058,11,9,2,0,0,0,0.662125,0.318801,0.0190736,1101,326214,1072
1,table_under_pick,94,VAMP,1,1,0.000123045,1734,13,7.42006,5,373,0,0.00483074,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,19,isSafe,1,1,0.00620121,1310,9,6.70089,5,337,0,0.00023518,0.00249477,0,0,0,0,14,5,0.642857,0,0,0,0,0,0,0,0,0
1,bookshelf_small,19,qpFixed,1,1,0.0119967,942,15,6.25613,519,519,0,0.00604043,0.00249477,0,0,0.0111533,0,2,2,7.5,0,0,0,1,0,0,942,232471,543
1,bookshelf_small,19,qpPlain,1,1,0.0131278,942,15,6.25613,519,519,0,0.00604043,0.00249477,0,0,0.0111533,0,2,2,7.5,0,0,0,1,0,0,942,322164,942
1,bookshelf_small,19,qpAdaptive,1,1,0.00454361,374,15,6.23999,387,387,0,0.00604043,0.00249477,0,0,0.0280563,0.459893,2,2,7.5,0,0,0,0.529412,0.438503,0.0320856,374,91748,342
1,bookshelf_small,19,qpFreeGate,1,1,0.0291537,3522,15,13.6401,1401,1401,0,0.00123141,0.00249477,0,0,0.00592972,0,19,10,0.789474,0,0,0,1,0,0,0,0,0
1,bookshelf_small,19,qpFreeEnvelope,1,1,0.00341285,176,12,9.7643,512,512,0,0.000756769,0.00249477,0,0,0.113243,0.914773,19,8,0.631579,0,0,0,0.0685714,0.794286,0.137143,0,0,0
1,bookshelf_small,19,qpEnvelope,1,1,0.00140775,88,13,8.16811,426,426,0,0.00604043,0.00183161,0,0,0.20428,0.943182,3,3,4.33333,0,0,0,0.0454545,0.795455,0.159091,88,24155,61
1,bookshelf_small,19,VAMP,1,1,7.0153e-05,933,9,6.70089,5,337,0,0.00023518,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,45,isSafe,1,1,0.100053,25824,127,19.8541,12,994,0,0.00856794,0.00249477,0,0,0,0,644,122,0.197205,0,0,0,0,0,0,0,0,0
1,bookshelf_small,45,qpFixed,1,1,0.0109031,832,7,7.76418,700,700,0,0.00222703,0.00249477,0,0,0.0101455,0,2,2,3.5,0,0,0,1,0,0,832,244799,449
1,bookshelf_small,45,qpPlain,1,1,0.0113319,832,7,7.76418,700,700,0,0.00222703,0.00249477,0,0,0.0101455,0,2,2,3.5,0,0,0,1,0,0,832,284544,832
1,bookshelf_small,45,qpAdaptive,1,1,0.00500855,369,7,7.78571,512,512,0,0.00220726,0.00249477,0,0,0.0229325,0.233062,2,2,3.5,0,0,0,0.761518,0.227642,0.0108401,369,117052,329
1,bookshelf_small,45,qpFreeGate,1,1,0.182763,22149,50,13.8923,1337,1337,0,0.00239772,0.00249477,0,0,0.00380143,0,161,44,0.310559,0,0,0,1,0,0,0,0,0
1,bookshelf_small,45,qpFreeEnvelope,1,1,0.025744,1277,52,16.3663,863,863,0,0.00212267,0.00249477,0,0,0.0670882,0.961629,163,43,0.319018,0,0,0,0.0157109,0.852317,0.131972,0,0,0
1,bookshelf_small,45,qpEnvelope,1,1,0.00370661,251,7,7.81035,466,466,0,0.00191031,0.00249477,0,0,0.0338768,0.219124,2,2,3.5,0,0,0,0.780876,0.203187,0.0159363,251,79590,231
1,bookshelf_small,45,VAMP,1,1,0.00178042,45864,139,24.1557,14,1209,0,0.00856794,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,69,isSafe,1,1,0.033292,7511,37,11.6366,7,583,0,0.00603308,0.00249477,0,0,0,0,132,34,0.280303,0,0,0,0,0,0,0,0,0
1,bookshelf_small,69,qpFixed,1,1,0.0146161,1050,15,10.0825,762,762,0,0.00603308,0.00249477,0,0,0.0125224,0,6,4,2.5,0,0,0,1,0,0,1044,321793,317
1,bookshelf_small,69,qpPlain,1,1,0.0149627,1050,15,10.0825,762,762,0,0.00603308,0.00249477,0,0,0.0125224,0,6,4,2.5,0,0,0,1,0,0,1044,357048,1044
1,bookshelf_small,69,qpAdaptive,1,1,0.00356268,265,14,10.0913,561,561,0,0.00603308,0.00249477,0,0,0.0496419,0.426415,6,4,2.33333,0,0,0,0.548263,0.409266,0.042471,259,83903,196
1,bookshelf_small,69,qpFreeGate,1,1,0.150588,17200,45,10.0878,828,828,0,0.00504234,0.00249477,0,0,0.00443131,0,132,41,0.340909,0,0,0,1,0,0,0,0,0
1,bookshelf_small,69,qpFreeEnvelope,1,1,0.0222908,975,44,10.8505,566,566,0,0.00603308,0.00249477,0,0,0.0793738,0.984615,132,41,0.333333,0,0,0,0.00412797,0.840041,0.155831,0,0,0
1,bookshelf_small,69,qpEnvelope,1,1,0.00290087,171,10,10.1089,525,525,0,0.00603308,0.00249477,0,0,0.0770722,0.19883,6,4,1.66667,0,0,0,0.793939,0.163636,0.0424242,165,53987,144
1,bookshelf_small,69,VAMP,1,1,0.000510743,10081,41,11.6366,7,583,0,0.00603308,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,94,isSafe,1,1,0.0500817,10563,51,16.3683,10,820,0,0.00689971,0.000233695,0,0,0,0,318,47,0.160377,0,0,0,0,0,0,0,0,0
