seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks
29,cage,1,bubbleCBF,1,1,0.0759817,4750,79,13.977,907,907,0,0.00492335,0.00249477,0,0,0.027586,0.0385263,65,45,1.21538,0,0,0
29,cage,2,isSafe,1,1,0.834166,126370,1787,24.0865,15,1206,4,-0.000117626,0.00249477,0,0,0,0,17037,1784,0.104889,0,0,0
29,cage,2,bubbleCBF,1,1,0.0878065,6364,134,25.2003,1646,1646,0,0.00491393,0.00249477,0,0,0.0285459,0.0367693,92,64,1.45652,0,0,0
29,cage,3,isSafe,1,0,1.00018,144215,2129,0,0,0,0,inf,inf,0,0,0,0,23135,2127,0.0920251,0,0,0
29,cage,3,bubbleCBF,1,1,0.161875,8634,133,12.2036,727,727,0,0.00459129,0.00249477,0,0,0.0265447,0.0371786,123,84,1.0813,0,0,0
29,cage,4,isSafe,1,1,0.781138,123737,1764,26.8168,16,1342,0,0.0026237,0.00249477,0,0,0,0,16472,1760,0.107091,0,0,0
29,cage,4,bubbleCBF,1,1,0.122604,8253,129,18.8804,1155,1155,0,0.00487874,0.00249477,0,0,0.0263599,0.0411971,118,77,1.09322,0,0,0
29,cage,5,isSafe,1,1,0.681812,113313,1600,27.7152,16,1387,0,0.00271101,0.00249477,0,0,0,0,14876,1596,0.107556,0,0,0
29,cage,5,bubbleCBF,1,1,0.0297535,2357,63,16.0727,1023,1023,0,0.00383043,0.00249477,0,0,0.0287297,0.0326686,30,24,2.1,0,0,0
29,cage,6,isSafe,1,1,0.0233513,5452,63,15.3237,9,768,0,0.0177598,0.00249477,0,0,0,0,362,60,0.174033,0,0,0
29,cage,6,bubbleCBF,1,1,0.0705134,6095,102,25.0951,1580,1580,0,0.00213506,0.00249477,0,0,0.0264514,0.0342904,88,58,1.15909,0,0,0
29,cage,7,isSafe,1,1,0.624063,100812,1398,16.7132,11,837,0,0.000509824,0.00249477,0,0,0,0,13404,1395,0.104297,0,0,0
29,cage,7,bubbleCBF,1,1,0.107866,5997,147,21.1652,1408,1408,0,0.00420118,0.00102134,0,0,0.0267152,0.0251793,83,59,1.77108,0,0,0
29,cage,8,isSafe,1,1,0.669871,112565,1603,31.1301,19,1558,0,0.00720899,0.00249477,0,0,0,0,15024,1599,0.106696,0,0,0
29,cage,8,bubbleCBF,1,1,0.176612,11485,172,25.3868,1567,1567,0,0.00187596,0.00249477,0,0,0.0264365,0.0442316,177,107,0.971751,0,0,0
29,cage,9,isSafe,1,0,1.0001,151532,2182,0,0,0,0,inf,inf,0,0,0,0,20887,2180,0.104467,0,0,0
29,cage,9,bubbleCBF,1,1,0.0184755,1399,46,15.2888,908,908,0,0.00401194,0.00249477,0,0,0.0322474,0.0729092,17,14,2.70588,0,0,0
29,cage,10,isSafe,1,1,0.0465177,12022,137,14.7833,9,741,0,0.00208406,0.00249477,0,0,0,0,1171,133,0.116994,0,0,0
29,cage,10,bubbleCBF,1,1,0.189751,10539,180,16.3332,995,995,0,0.00364598,0.00125425,0,0,0.0253312,0.0325458,166,97,1.08434,0,0,0
