seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited
1,bookshelf_small,76,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,79,isSafe,1,1,0.0189668,9026,24,15.9102,9,7957,0,0.00167468,0.00249477,0,0,0,0,112,21,0.214286,0,0,0,0,0,0
1,bookshelf_small,82,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,85,isSafe,1,1,0.0486186,23491,60,14.6268,9,7315,0,0.00153774,0.00249477,0,0,0,0,416,56,0.144231,0,0,0,0,0,0
1,bookshelf_small,89,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,92,isSafe,1,1,0.00342575,1890,7,9.41143,6,4707,0,0.00252154,0.00249477,0,0,0,0,4,3,1.75,0,0,0,0,0,0
1,bookshelf_small,95,isSafe,1,1,0.0478899,23244,60,23.8367,14,11920,0,0.00196189,0.00249477,0,0,0,0,426,56,0.140845,0,0,0,0,0,0
1,bookshelf_small,98,isSafe,1,1,0.00651796,3090,10,11.2963,7,5650,0,0.00159637,0.00249477,0,0,0,0,14,6,0.714286,0,0,0,0,0,0
1,box,1,isSafe,1,1,0.0166544,8566,24,16.1984,10,8101,0,0.00345119,0.00249477,0,0,0,0,100,20,0.24,0,0,0,0,0,0
1,box,4,isSafe,1,1,0.0142142,7183,21,14.0129,9,7008,0,0.00987155,0.00249477,0,0,0,0,57,16,0.368421,0,0,0,0,0,0
1,box,7,isSafe,1,1,0.0195669,9723,26,15.7775,9,7890,0,0.00618181,0.00249477,0,0,0,0,101,23,0.257426,0,0,0,0,0,0
1,box,10,isSafe,1,1,0.00701385,3360,11,14.5531,9,7278,0,4.5336e-05,0.00249477,0,0,0,0,20,7,0.55,0,0,0,0,0,0
1,box,13,isSafe,1,1,0.0075452,3921,12,13.3529,8,6678,0,0.016466,0.00249477,0,0,0,0,22,9,0.545455,0,0,0,0,0,0
1,box,16,isSafe,1,1,0.0114754,5239,15,16.9054,10,8454,0,0.0254456,0.00249477,0,0,0,0,74,11,0.202703,0,0,0,0,0,0
1,box,19,isSafe,1,1,0.00570912,2786,9,9.78569,6,4894,0,0.0382802,0.00249477,0,0,0,0,11,6,0.818182,0,0,0,0,0,0
1,box,22,isSafe,1,1,0.0160144,7921,22,12.4157,8,6209,0,0.00499892,0.00249477,0,0,0,0,108,18,0.203704,0,0,0,0,0,0
1,box,25,isSafe,1,1,0.0135625,6769,19,10.9592,7,5481,0,0.00470121,0.00249477,0,0,0,0,83,15,0.228916,0,0,0,0,0,0
1,box,28,isSafe,1,1,0.00418582,2105,8,8.41913,6,4211,0,0.00290015,0.00249477,0,0,0,0,10,4,0.8,0,0,0,0,0,0
1,box,31,isSafe,1,1,0.0105679,5340,16,10.4336,7,5218,0,0.0122243,0.00249477,0,0,0,0,51,12,0.313725,0,0,0,0,0,0
1,box,34,isSafe,1,1,0.0138474,7190,20,9.21961,6,4611,0,0.0723995,0.00249477,0,0,0,0,66,16,0.30303,0,0,0,0,0,0
1,box,37,isSafe,1,1,0.0503724,24897,66,11.6878,8,5845,0,0.0305971,0.00249477,0,0,0,0,392,62,0.168367,0,0,0,0,0,0
1,box,40,isSafe,1,1,0.0161521,8187,23,18.2784,11,9141,0,0.00386022,0.00249477,0,0,0,0,97,19,0.237113,0,0,0,0,0,0
1,box,43,isSafe,1,1,0.0096785,4966,15,12.4329,8,6218,0,0.0538678,0.00249477,0,0,0,0,30,10,0.5,0,0,0,0,0,0
1,box,46,isSafe,1,1,0.0158866,7757,21,9.98114,6,4992,0,0.00297783,0.00249477,0,0,0,0,78,18,0.269231,0,0,0,0,0,0
1,box,49,isSafe,1,1,0.0186091,8990,24,17.8841,10,8944,0,0.00962159,0.00249477,0,0,0,0,89,19,0.269663,0,0,0,0,0,0
1,box,52,isSafe,1,1,0.00882584,4555,14,10.178,7,5090,0,0.00887352,0.00249477,0,0,0,0,44,10,0.318182,0,0,0,0,0,0
1,box,55,isSafe,1,1,0.00578312,3018,10,8.89362,6,4448,0,0.00042758,0.00249477,0,0,0,0,19,5,0.526316,0,0,0,0,0,0
1,box,58,isSafe,1,1,0.00787367,4165,13,10.4104,7,5207,0,0.018522,0.00249477,0,0,0,0,33,9,0.393939,0,0,0,0,0,0
1,box,61,isSafe,1,1,0.0104335,5403,16,14.4825,9,7243,0,0.0122239,0.00249477,0,0,0,0,53,11,0.301887,0,0,0,0,0,0
1,box,64,isSafe,1,1,0.0078274,4075,12,11.9051,7,5954,0,0.0114725,0.00249477,0,0,0,0,44,9,0.272727,0,0,0,0,0,0
1,box,67,isSafe,1,1,0.00363302,1881,7,9.32355,6,4663,0,0.0331229,0.00249477,0,0,0,0,4,3,1.75,0,0,0,0,0,0
1,box,70,isSafe,1,1,0.00700122,3767,12,14.4468,9,7225,0,0.0319122,0.00249477,0,0,0,0,38,7,0.315789,0,0,0,0,0,0
1,box,73,isSafe,1,1,0.00784849,3580,11,13.3867,8,6695,0,0.0191698,0.00249477,0,0,0,0,48,8,0.229167,0,0,0,0,0,0
1,box,76,isSafe,1,1,0.0145315,7093,20,12.5909,8,6297,0,0.0351813,0.00249477,0,0,0,0,82,16,0.243902,0,0,0,0,0,0
1,box,79,isSafe,1,1,0.00240255,1251,6,6.14358,5,3073,0,0.0289685,0.00249477,0,0,0,0,11,2,0.545455,0,0,0,0,0,0
1,box,82,isSafe,1,1,0.0124482,6484,18,9.67024,6,4837,0,0.000697965,0.00249477,0,0,0,0,74,15,0.243243,0,0,0,0,0,0
1,box,85,isSafe,1,1,0.00642379,3272,10,11.8828,7,5943,0,0.0180226,0.00249477,0,0,0,0,38,7,0.263158,0,0,0,0,0,0
1,box,88,isSafe,1,1,0.00419063,1985,7,9.85186,6,4927,0,0.00524123,0.00249477,0,0,0,0,6,3,1.16667,0,0,0,0,0,0
1,box,91,isSafe,1,1,0.00577506,2903,10,10.195,7,5099,0,0.00857818,0.00249477,0,0,0,0,40,5,0.25,0,0,0,0,0,0
1,box,94,isSafe,1,1,0.00891271,4441,13,7.7983,5,3901,0,0.0191813,0.00249477,0,0,0,0,30,10,0.433333,0,0,0,0,0,0
1,box,97,isSafe,1,1,0.00900024,4448,13,9.85411,6,4929,0,0.0157375,0.00249477,0,0,0,0,32,10,0.40625,0,0,0,0,0,0
1,box,100,isSafe,1,1,0.00366152,1654,7,8.21993,6,4111,0,0.0184661,0.00249477,0,0,0,0,3,1,2.33333,0,0,0,0,0,0
1,table_pick,3,isSafe,1,1,0.0212746,10214,28,14.603,9,7303,0,0.000324137,0.00249477,0,0,0,0,166,24,0.168675,0,0,0,0,0,0
1,table_pick,6,isSafe,1,1,0.0082989,3969,12,7.54866,5,3776,0,0.000758503,0.00249477,0,0,0,0,33,8,0.363636,0,0,0,0,0,0
1,table_pick,9,isSafe,1,1,0.0092237,4722,15,11.5957,8,5799,0,0.00165603,0.00249477,0,0,0,0,37,9,0.405405,0,0,0,0,0,0
1,table_pick,12,isSafe,1,1,0.00265348,1600,6,7.76752,5,3885,0,0.00264688,0.00249477,0,0,0,0,4,2,1.5,0,0,0,0,0,0
1,table_pick,15,isSafe,1,1,0.00796606,3954,12,8.10922,6,4056,0,0.00438603,0.00249477,0,0,0,0,22,7,0.545455,0,0,0,0,0,0
