seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited
2,table_under_pick,7,qpFreeGate,1,1,0.00502495,4306,65,7.29622,986,986,0,0.00403709,0.00249477,0,0,0.0071366,0,153,58,0.424837,0,0,0,1,0,0
2,table_under_pick,7,qpEnvelope,1,1,0.00364036,1625,28,13.3717,930,930,0,0.00269584,0.00249477,0,0,0.0156289,0.0553846,28,17,1,0,0,0,0.944615,0.0467692,0.00861538
2,table_under_pick,8,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,table_under_pick,8,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,table_under_pick,8,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,table_under_pick,8,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,table_under_pick,8,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,table_under_pick,10,isSafe,1,1,0.0155878,18082,12,9.00784,11,452,0,0.00420427,0.00249477,0,0,0,0,41,7,0.292683,0,0,0,0,0,0
2,table_under_pick,10,qpFixed,1,1,0.0451677,26451,236,21.2417,2798,2798,0,0.000479204,0.00249477,0,0,0.00623356,0,432,209,0.546296,0,0,0,1,0,0
2,table_under_pick,10,qpAdaptive,1,1,0.0154981,7311,88,19.9765,1887,1887,0,0.000564061,0.00249477,0,0,0.00814159,0.0849405,107,67,0.82243,0,0,0,0.914512,0.083983,0.00150458
2,table_under_pick,10,qpFreeGate,1,1,0.0137389,11650,183,17.9938,2291,2291,0,0.00420427,0.00249477,0,0,0.00715415,0,497,169,0.368209,0,0,0,1,0,0
2,table_under_pick,10,qpEnvelope,1,1,0.0096682,4442,53,18.415,1535,1535,0,0.000564061,0.00249477,0,0,0.00916227,0.0567312,70,45,0.757143,0,0,0,0.943044,0.0542548,0.00270149
2,table_under_pick,13,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,table_under_pick,13,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,table_under_pick,13,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,table_under_pick,13,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,table_under_pick,13,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0
2,table_under_pick,14,isSafe,1,1,0.0375933,43735,24,12.7863,14,641,19,-0.0045078,0.00249477,0,0,0,0,89,19,0.269663,0,0,0,0,0,0
2,table_under_pick,14,qpFixed,1,1,0.051679,30361,244,22.0935,2882,2882,2,-0.000972045,0.00249477,0,0,0.00577278,0,519,215,0.470135,0,0,0,1,0,0
