seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks
1,bookshelf_tall_both_arms_medium,10,isSafe,1,1,0.905446,174399,5437,29.6054,1480,1480,0,0.000367626,0.0120988,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,10,cbfRRTC,1,1,0.570364,39228,1168,24.4676,1817,1817,0,0.00580091,0.0179261,0,0,0.015334,0.0299531,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,10,cbfNoCert,1,1,0.596131,41217,1168,24.4676,1834,1834,0,0.0058009,0.0179261,0,0,0.014594,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,10,qpFreeGate,1,1,1.91971,237617,10089,33.8287,2679,2679,0,0.00634895,0.0573824,0,0,0.0199664,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_medium,10,VAMP,1,1,0.162323,371120,7404,27.1359,1356,1356,70,-0.00358756,0.000663509,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,1,isSafe,1,0,5.00012,782519,24722,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,1,cbfRRTC,1,1,0.359836,14710,451,17.8978,1270,1270,0,0.0051214,0.0050079,0,0,0.0149844,0.0227736,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,1,cbfNoCert,1,1,0.369495,15529,451,17.8978,1287,1287,0,0.0051214,0.0050079,0,0,0.014194,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,1,qpFreeGate,1,0,5.00017,460360,19350,0,0,0,0,inf,inf,0,0,0.0199916,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,1,VAMP,1,0,5.00014,2197304,51351,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall_both_arms_hard,2,isSafe,1,0,5.00419,1,1,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
