seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction
3,bookshelf_thin,22,isSafe,1,1,0.00312616,3593,43,12.4927,8,626,0,0.000516744,0.00249477,0,0,0,0
3,bookshelf_thin,22,bubbleCBF,1,1,0.00559577,2028,47,25.5204,1623,1623,14,-0.00389351,0.00249477,0,0,0.0302401,0.0502959
3,bookshelf_thin,22,isSafeKPIECE,1,1,0.299095,348428,3780,176.369,79,8820,5,-0.00189725,0.000258704,0,0,0,0
3,bookshelf_thin,22,bubbleCBFKPIECE,1,1,0.00589823,2276,64,36.2786,2053,2053,0,0.000516744,0.00101482,0,0,0.0450451,0.192004
3,bookshelf_thin,22,VAMP,1,1,0.00022235,4899,32,14.7016,9,737,0,0.000516744,0.00249477,0,0,0,0
3,bookshelf_thin,23,isSafe,1,1,0.00106915,1216,17,14.1177,9,707,5,-0.000305938,0.00249477,0,0,0,0
3,bookshelf_thin,23,bubbleCBF,1,1,0.00142323,521,15,11.0591,652,652,6,-0.00230944,0.00249477,0,0,0.0343496,0.0806142
3,bookshelf_thin,23,isSafeKPIECE,1,1,0.00095589,1095,12,17.9111,8,897,3,-0.00536371,0.00249477,0,0,0,0
3,bookshelf_thin,23,bubbleCBFKPIECE,1,1,0.00280365,1264,37,55.2916,3227,3227,6,-0.00187068,-0.00207864,7,0,0.0544332,0.339399
3,bookshelf_thin,23,VAMP,1,1,7.6961e-05,1628,12,12.203,8,612,0,0.000382886,0.000139406,0,0,0,0
3,bookshelf_thin,25,isSafe,1,1,0.00766728,8751,95,24.3587,14,1219,0,0.00163466,0.00249477,0,0,0,0
3,bookshelf_thin,25,bubbleCBF,1,1,0.000320624,127,8,9.3345,540,540,0,0.00103495,0.00249477,0,0,0.0735,0.181102
3,bookshelf_thin,25,isSafeKPIECE,1,1,0.138874,161863,1756,203.513,81,10177,29,-0.00256233,0.000936495,0,0,0,0
